"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB42426",9.65534665470488,8.18004072349016,9.46164368908425,9.62937960011146,10.1448638721114,9.94645125196824,7.62705741701893,8.71423914360857,9.33060920436713,7.68937110752969,8.3478273457825,9.06473639811739,0.119404686689582,7.5038342890969,3.01843777951805,0.00843818116399641,0.999611928059318,-2.41698688518547
"12","GB42514",3.36729582998647,2.94443897916644,4.92725368515721,5.15329159449778,4.76217393479776,3.2188758248682,2.30258509299405,2.94443897916644,2.30258509299405,2.30258509299405,3.3322045101752,2.07944154167984,0.555616849797058,6.14039897094737,3.22560913006791,0.00550090743938477,0.999611928059318,-3.06744883817469
"13","GB43023",0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,2.39789527279837,1.09861228866811,0,0.693147180559945,0,1.09861228866811,0,1.10432952884814,4.60948829189458,2.86586941722773,0.0115393294594371,0.999611928059318,-4.44391083855188
"14","GB43310",7.38894609761844,5.84643877505772,6.4377516497364,7.14834574390007,7.63240112660145,7.65539064482615,4.9416424226093,6.54821910276237,6.54678541076052,3.46573590279973,5.36597601502185,6.44730586254121,0.270527930021408,7.0009240358543,3.17065251299447,0.00616354490651876,0.999611928059318,-2.14802401687587
"15","GB43516",6.00881318544259,5.73979291217923,6.24610676548156,5.14166355650266,6.12029741895095,5.68697535633982,4.23410650459726,5.04342511691925,5.53338948872752,2.89037175789616,3.3322045101752,5.29831736654804,0.328066881163055,6.72182227480517,3.7456320627023,0.00186971279482834,0.999611928059318,-1.30450095997098
"16","GB43956",1.09861228866811,1.09861228866811,2.07944154167984,1.09861228866811,1.38629436111989,1.94591014905531,1.94591014905531,2.56494935746154,1.94591014905531,2.07944154167984,2.56494935746154,2.30258509299405,-0.529487860183434,5.45327576104006,-3.37209599924658,0.0040599960097267,0.999611928059318,-3.99452302951753
"17","GB44265",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,-0.979311187832716,4.36578773725707,-2.97404299853015,0.00924482091977595,0.999611928059318,-4.4608999079633
"18","GB45182",0.693147180559945,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,0,0.693147180559945,0,0,0,1.6094379124341,1.17050458740226,4.42458497834517,3.29932526796286,0.00472161369840836,0.999611928059318,-4.43377794458293
"19","GB45911",5.99146454710798,6.16331480403464,6.42971947803914,5.79909265446053,6.4085287910595,5.8805329864007,6.96034772910131,6.36818718635049,6.58202513889283,6.12249280951439,6.25958146406492,6.81014245011514,-0.127771788650109,7.03099168224346,-2.86723157845217,0.0115072452944194,0.999611928059318,-2.66059767188815
"20","GB45995",1.09861228866811,0.693147180559945,1.09861228866811,1.94591014905531,1.6094379124341,1.79175946922805,0,1.38629436111989,0,0,0,1.09861228866811,1.22851147229045,4.49450420364118,3.21181838788008,0.00566024871722659,0.999611928059318,-4.43377276692999
"21","GB46102",5.12989871492307,4.88280192258637,5.72031177660741,4.78749174278205,6.01615715969835,4.99721227376411,5.73657229747919,5.44673737166631,5.74939298590825,5.12989871492307,5.47227067367148,5.99146454710798,-0.118171678749548,6.82665302029634,-3.21740948531342,0.00559510471411145,0.999611928059318,-2.07002372911319
"22","GB46842",4.48863636973214,3.66356164612965,4.7361984483945,3.91202300542815,5.06890420222023,4.67282883446191,3.43398720448515,3.97029191355212,3.55534806148941,1.38629436111989,2.77258872223978,4.46590811865458,0.359301164430256,6.33488167896585,3.20277556185557,0.0057672020644366,0.999611928059318,-2.63922666101875
"23","GB46863",1.6094379124341,1.38629436111989,2.30258509299405,2.07944154167984,1.94591014905531,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,1.79175946922805,0.576311373963347,5.17131514185015,3.0031144066527,0.00870848126909524,0.999611928059318,-4.25298803003716
"24","GB47579",4.00733318523247,4.76217393479776,4.11087386417331,5.45958551414416,4.62497281328427,4.61512051684126,5.2257466737132,5.10594547390058,5.64897423816121,3.85014760171006,5.48063892334199,5.06259503302697,-0.202909985516721,6.6693304046578,-2.90053671429129,0.0107492796758838,0.999611928059318,-2.61284357572283
"25","GB47580",5.70711026474888,5.00394630594546,5.32300997913841,4.98360662170834,6.11809719804135,5.8664680569333,3.91202300542815,4.94875989037817,5.12396397940326,4.38202663467388,4.95582705760126,5.17614973257383,0.152239045941436,6.74807600300921,3.3840955212664,0.00396012834718255,0.999611928059318,-1.81301447652595
"26","GB47700",2.07944154167984,1.6094379124341,1.38629436111989,1.94591014905531,1.79175946922805,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,0,1.38629436111989,1.09861228866811,0.754367553896674,4.98928954853475,2.99269987600245,0.00889701850011575,0.999611928059318,-4.33422663984688
"27","GB48006",1.09861228866811,2.30258509299405,1.6094379124341,0.693147180559945,1.94591014905531,1.6094379124341,1.79175946922805,2.484906649788,2.70805020110221,1.6094379124341,2.63905732961526,2.70805020110221,-0.563220525855346,5.49139512489897,-3.19268338124163,0.00588892807522124,0.999611928059318,-4.00915986893182
"28","GB48298",0,0,0,0,1.6094379124341,0,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,-1.5172802508873,4.35687102686543,-4.12174103325272,0.000859939278191669,0.999611928059318,-4.3785765577567
"29","GB48393",1.09861228866811,1.6094379124341,1.38629436111989,1.38629436111989,1.94591014905531,1.6094379124341,1.09861228866811,0,0.693147180559945,0,1.6094379124341,0.693147180559945,0.882670132940137,4.78206823517463,2.86884598427388,0.0114693322903866,0.999611928059318,-4.40619077749479
"30","GB48656",5.85220247977447,5.08759633523238,6.30991827822652,6.39859493453521,6.48157712927643,6.52502965784346,4.94875989037817,5.31811999384422,5.8636311755981,2.70805020110221,4.44265125649032,5.78996017089725,0.252190825383078,6.81545196768751,3.04326749187352,0.00801757394719284,0.999611928059318,-2.36987739769484
"31","GB48662",8.65189889426853,7.10249935577465,8.41935983106747,8.61304867705976,8.29804166137157,8.58746524440157,6.37161184723186,7.51316354523408,8.07806788181544,5.59842195899838,6.93244789157251,8.08671792030391,0.182385041653395,7.28700919278265,3.4317313631392,0.0035872400328048,0.999611928059318,-1.71834457321702
"32","GB49331",8.12799505577195,6.48004456192665,7.75491027202143,7.93272102748195,8.50592999913753,8.29928590689727,6.36990098282823,7.55799495853081,7.21007962817079,5.97888576490112,6.88243747099785,7.64491934495886,0.126815380313548,7.2378792566762,2.9070171493955,0.0106075625076046,0.999611928059318,-2.59098169009484
"33","GB49334",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945,0,0.693147180559945,0,0,0,0.693147180559945,1.0678186193829,4.22850738471084,2.9700153637135,0.00932163378996853,0.999611928059318,-4.46716023451559
"34","GB49663",1.09861228866811,1.38629436111989,1.09861228866811,1.79175946922805,1.79175946922805,1.6094379124341,0.693147180559945,0,1.79175946922805,1.09861228866811,0,0,1.09159069382525,4.66971585879505,2.95519408356703,0.00960971393313909,0.999611928059318,-4.42499890328873
"35","GB49683",0,0,0.693147180559945,0,1.09861228866811,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,-1.0575939401181,4.2572874449897,-2.89574485012946,0.0108552566770473,0.999611928059318,-4.47260893331169
"36","GB49930",6.26720054854136,5.67675380226828,6.90575327631146,6.37672694789863,6.65929391968364,6.50578406012823,5.26269018890489,5.92958914338989,6.35610766069589,4.34380542185368,5.32787616878958,6.12468339089421,0.147586472951907,6.95079495369523,3.61886678590132,0.00243217827371827,0.999611928059318,-1.38226389997717
"37","GB49992",0.693147180559945,0,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341,-1.23409639630211,4.27283125818409,-3.56899133412472,0.00269754532339087,0.999611928059318,-4.4244665640525
"38","GB50630",5.34233425196481,4.75359019110636,5.33271879326537,5.20948615284142,5.81413053182507,5.6021188208797,4.15888308335967,4.56434819146784,5.21493575760899,3.91202300542815,4.64439089914137,5.07517381523383,0.151865901821104,6.70778378383392,4.30622950516299,0.000589364476628301,0.999611928059318,-0.375627978890386
"39","GB50932",6.74758652682932,6.38856140554563,7.00306545878646,6.81454289725996,7.45529848568329,7.10987946307227,5.37989735354046,6.70196036600254,6.54821910276237,5.14166355650266,5.95583736946483,7.04403289727469,0.130044722936209,7.06940156753352,3.2493497930835,0.00523694022161525,0.999611928059318,-2.01245535149296
"40","GB51434",2.19722457733622,2.30258509299405,2.19722457733622,2.484906649788,2.39789527279837,2.63905732961526,3.2188758248682,2.94443897916644,3.2188758248682,2.77258872223978,2.99573227355399,2.94443897916644,-0.335493732294702,5.92971733296195,-3.90989338887488,0.00133073264119257,0.999611928059318,-2.96138466431782
"41","GB51676",1.94591014905531,2.30258509299405,1.79175946922805,1.6094379124341,2.77258872223978,2.83321334405622,1.09861228866811,1.6094379124341,2.07944154167984,0.693147180559945,0,1.09861228866811,0.871700209605639,5.22664142070494,2.92364004967755,0.0102523322741528,0.999611928059318,-4.26172511363861
"42","GB52145",0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,1.79175946922805,1.6094379124341,0.693147180559945,2.39789527279837,-1.26431068204374,4.49404813049252,-3.10695964968631,0.00703060639546596,0.999611928059318,-4.44068836783242
"43","GB52186",9.47707966740804,8.22550309756692,9.00171590676118,10.0064050865428,9.44026090756942,9.20522732258936,7.05185562295589,7.9728107841214,9.05204779298159,5.18738580584075,4.90527477843843,8.39908510293591,0.355007605029773,7.34984476167512,3.15273097648021,0.00639623867169052,0.999611928059318,-2.18835229052017
"44","GB52376",0,2.19722457733622,0,1.6094379124341,0,0,1.38629436111989,1.38629436111989,1.94591014905531,1.6094379124341,0.693147180559945,1.6094379124341,-1.26830989005105,4.60065685702915,-2.90132323821975,0.0107319815969341,0.999611928059318,-4.4433947653313
"45","GB52717",2.89037175789616,1.94591014905531,3.40119738166216,2.63905732961526,3.40119738166216,2.94443897916644,1.38629436111989,2.70805020110221,2.39789527279837,1.09861228866811,1.94591014905531,2.39789527279837,0.409732348673213,5.76819007490001,2.94034820923667,0.00990699799416789,0.999611928059318,-3.80732222875082
"46","GB52933",1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,2.39789527279837,1.79175946922805,0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.6094379124341,0.977079708567929,4.76380816837491,3.16735849558203,0.00620567821303608,0.999611928059318,-4.38422478730589
"47","GB53306",6.47543271670409,5.27299955856375,6.19847871649231,6.45519856334012,6.89162589705225,6.59987049921284,4.79579054559674,5.51342874616498,5.88332238848828,4.66343909411207,5.01063529409626,6.23832462503951,0.180821014365968,6.91725611807867,3.70083867685612,0.00205171575114978,0.999611928059318,-1.24742003384414
"48","GB55118",1.79175946922805,1.09861228866811,2.19722457733622,1.6094379124341,1.38629436111989,1.6094379124341,0,0.693147180559945,1.38629436111989,0,0.693147180559945,0.693147180559945,1.02851315788925,4.76862266718573,3.44778740626385,0.00346961609656796,0.999611928059318,-4.35974125684441
"49","GB55306",4.61512051684126,4.30406509320417,5.17048399503815,4.20469261939097,5.50125821054473,5.11799381241676,4.94875989037817,4.97673374242057,5.14749447681345,4.85203026391962,5.44241771052179,5.4553211153577,-0.111211755793934,6.71363868377218,-3.07514752396741,0.00750762624796767,0.999611928059318,-2.322042988591
"50","GB55864",4.02535169073515,3.58351893845611,4.70048036579242,4.34380542185368,4.61512051684126,4.99043258677874,2.77258872223978,3.80666248977032,3.17805383034795,2.30258509299405,4.14313472639153,4.53259949315326,0.255925380089717,6.3810833868641,2.97089485508331,0.00930480746015736,0.999611928059318,-2.78264947832043
