"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"17","GB46747",2.63905732961526,2.63905732961526,2.63905732961526,2.94443897916644,3.25809653802148,3.46573590279973,3.61091791264422,3.93182563272433,2.70805020110221,3.46573590279973,4.15888308335967,3.49650756146648,-0.250051527545569,6.1564835427503,-3.38411221225437,0.00395495824346456,0.99988402990001,-2.75277206993852
"18","GB47574",7.07326971745971,6.4831073514572,6.97260625130175,7.18765716411496,6.78105762593618,6.77536609093639,6.12249280951439,6.89365635460264,5.22035582507832,6.18001665365257,6.73815249459596,6.94119005506837,0.115880893646257,7.09053836153767,3.48370743015555,0.00321582357950687,0.99988402990001,-1.6123843500727
"19","GB47953",2.83321334405622,2.30258509299405,2.484906649788,2.70805020110221,2.484906649788,2.63905732961526,3.25809653802148,3.58351893845611,2.56494935746154,3.09104245335832,3.66356164612965,3.40119738166216,-0.290010791353127,6.02520545044371,-4.07834539746197,0.000938310739660674,0.99988402990001,-2.59513456617654
"20","GB48044",0,0,0,0.693147180559945,0,0,0,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,-1.25579197590863,4.08543127791797,-3.05772130103191,0.00777467183015493,0.99988402990001,-4.46690555505741
"21","GB48198",2.19722457733622,1.38629436111989,1.94591014905531,1.6094379124341,2.30258509299405,2.07944154167984,0.693147180559945,0.693147180559945,0,0,1.6094379124341,1.38629436111989,1.12311279273012,4.93663438374586,3.60383521474283,0.0025055431059575,0.99988402990001,-4.30222133059502
"22","GB48435",6.04263283368238,5.79605775076537,6.45676965557216,6.93049476595163,6.58202513889283,6.33505425149806,5.52146091786225,6.39859493453521,4.65396035015752,5.98393628068719,5.89440283426485,6.30078579466324,0.127883317955582,6.97536390726642,3.37429582899543,0.00403640290257994,0.99988402990001,-1.79689642540065
"23","GB48663",6.3919171133926,5.31811999384422,5.95064255258773,6.49223983502047,5.94017125272043,6.46925031679577,4.79579054559674,5.12989871492307,3.46573590279973,5.15905529921453,6.05678401322862,6.5875500148248,0.205825447137563,6.86689303357767,3.29338490949648,0.00477446144921532,0.99988402990001,-1.94187970223783
"24","GB48728",4.51085950651685,4.31748811353631,5.4380793089232,5.29831736654804,5.15905529921453,5.08140436498446,4.24849524204936,4.89034912822175,3.2188758248682,4.04305126783455,4.60517018598809,4.93447393313069,0.180602667097403,6.61668447260295,3.29159520279625,0.00479221902581636,0.99988402990001,-2.03301621241237
"25","GB48790",7.21597500265147,6.7696419768525,7.97865372908273,8.11552088154677,7.48773376143644,7.78613643778307,6.33150184989369,6.89365635460264,5.605802066296,6.71659477352098,7.81923445385907,7.74889133725553,0.142357315929629,7.20326752981057,3.95714740066316,0.00120472977359766,0.99988402990001,-0.827874503225183
"26","GB48931",5.49306144334055,4.88280192258637,5.97635090929793,5.90536184805457,5.55682806169954,5.7037824746562,4.35670882668959,5.43372200355424,4.15888308335967,5.07517381523383,5.63478960316925,5.8171111599632,0.12556140071267,6.80096633640688,3.12657259793474,0.00674452059003008,0.99988402990001,-2.22476846272365
"27","GB49018",5.59842195899838,4.46590811865458,5.77144112313002,5.6970934865054,4.89034912822175,5.29330482472449,4.34380542185368,3.98898404656427,3.43398720448515,3.80666248977032,5.12989871492307,5.4249500174814,0.259325121844673,6.66001913422039,3.82980112401477,0.00156781108644964,0.99988402990001,-1.18114144539944
"28","GB49067",6.67076632084587,6.53813982376767,6.96318998587024,7.26612877955645,6.77422388635761,6.80350525760834,6.07993319509559,6.70318811324086,5.06890420222023,6.35088571671474,7.22548147278229,6.82979373751242,0.104097073072341,7.08825496084128,3.43586852828949,0.00355186008428293,0.99988402990001,-1.69367910596452
"29","GB49626",6.1527326947041,5.38449506278909,5.5834963087817,6.74641212857337,5.79909265446053,5.79605775076537,7.04577657687951,7.41878088275079,5.77455154554441,6.0137151560428,7.23345541862144,6.68710860786651,-0.163478755019101,7.02355575941793,-3.40164416670508,0.00381354945155902,0.99988402990001,-1.75013998760774
"30","GB49649",5.9427993751267,5.44241771052179,6.59167373200866,6.41673228251233,6.31896811374643,6.11809719804135,5.23644196282995,6.12468339089421,4.61512051684126,5.6021188208797,6.02344759296103,5.98393628068719,0.126368977834933,6.92959106581417,3.57423230682392,0.00266445903294658,0.99988402990001,-1.45601867151805
"31","GB49780",2.30258509299405,2.39789527279837,2.484906649788,2.70805020110221,2.63905732961526,3.3322045101752,3.55534806148941,4.26267987704132,2.83321334405622,3.29583686600433,3.52636052461616,3.52636052461616,-0.335146252366748,6.08259278897546,-3.70742398791366,0.00202065394400687,0.99988402990001,-2.71682948322531
"32","GB50180",3.98898404656427,3.8286413964891,4.70048036579242,4.24849524204936,5.46806014113513,4.7361984483945,4.78749174278205,5.29831736654804,3.98898404656427,5.87773578177964,5.84932477994686,5.39816270151775,-0.207121783716103,6.6705248317377,-3.21886431884243,0.00557203723898632,0.99988402990001,-2.11565128953023
"33","GB50447",6.20657592672493,5.16478597392351,6.42648845745769,6.70686233660275,6.20253551718792,6.21260609575152,5.44673737166631,5.78689738136671,4.43081679884331,5.31320597904179,6.62804137617953,6.02586597382531,0.127113603843135,6.92962776624161,3.03227094703099,0.00819339824574258,0.99988402990001,-2.38070910411166
"34","GB50522",2.77258872223978,2.39789527279837,2.484906649788,3.40119738166216,2.94443897916644,3.17805383034795,3.09104245335832,3.93182563272433,2.63905732961526,3.66356164612965,4.39444915467244,3.25809653802148,-0.253654802625396,6.12678599004058,-3.07682963198501,0.00747418242986819,0.99988402990001,-3.0831080385682
"35","GB50806",3.46573590279973,3.61091791264422,3.29583686600433,4.70048036579242,4.02535169073515,4.74493212836325,4.49980967033027,4.60517018598809,4.85203026391962,4.95582705760126,5.47646355193151,4.68213122712422,-0.232121004332774,6.54693314731448,-3.38013253188152,0.00398777780599817,0.99988402990001,-1.99992121564296
"36","GB50891",7.98139158158007,7.31455283232408,8.58895555764313,8.7830896717961,8.04782935745784,8.31947369244219,7.04838640872188,7.68937110752969,6.29710931993394,7.14440718032114,8.51097389160232,8.45041215772589,0.121166115706054,7.31982469080959,3.43290472152725,0.0035737957430453,0.99988402990001,-1.71811485922951
"37","GB50905",5.62401750618734,4.79579054559674,6.01859321449623,6.08221891037645,5.48893772615669,5.34710753071747,4.62497281328427,5.44673737166631,3.29583686600433,4.4188406077966,5.50938833662798,5.29330482472449,0.19426215142848,6.7513369832723,3.49572894336434,0.00313649566531688,0.99988402990001,-1.629825706089
"38","GB51015",7.01121398735037,6.1527326947041,7.50988306115491,7.71020519443253,7.1731917424866,7.15305163493748,6.39526159811545,7.03174125876313,5.31320597904179,6.15060276844628,7.37963215260955,7.07157336421153,0.117497384273205,7.13314679200129,3.0387770921417,0.00808429348208845,0.99988402990001,-2.36976857501323
"39","GB51232",1.6094379124341,1.6094379124341,2.19722457733622,1.6094379124341,1.79175946922805,2.07944154167984,2.30258509299405,2.63905732961526,2.07944154167984,2.83321334405622,2.56494935746154,2.484906649788,-0.366030136934111,5.65247955010362,-3.21776673066413,0.00558472026234361,0.99988402990001,-3.81996076079334
"40","GB51799",4.47733681447821,5.30330490805908,4.30406509320417,4.98360662170834,4.35670882668959,5.09375020080676,2.484906649788,3.89182029811063,1.79175946922805,3.93182563272433,3.91202300542815,4.92725368515721,0.378383326134548,6.42862718993449,3.5202205342114,0.00298088053687667,0.99988402990001,-2.0878668489512
"41","GB52635",2.83321334405622,2.39789527279837,2.99573227355399,3.29583686600433,2.99573227355399,2.63905732961526,1.94591014905531,2.39789527279837,1.09861228866811,0.693147180559945,2.63905732961526,2.07944154167984,0.591762345922906,5.70014955459152,3.39977478201749,0.00382838436564111,0.99988402990001,-3.7502398708041
"42","GB53373",6.08221891037645,5.99645208861902,6.57088296233958,6.64248680136726,6.48768401848461,6.32435896238131,5.34233425196481,6.28785856016178,4.92725368515721,5.95064255258773,6.59304453414244,6.51619307604296,0.0981034898076132,6.99149071238444,3.06717092372995,0.00762461531250715,0.99988402990001,-2.32142628160236
"43","GB53420",4.02535169073515,3.66356164612965,4.17438726989564,4.63472898822964,4.02535169073515,4.49980967033027,4.59511985013459,4.78749174278205,4.11087386417331,4.62497281328427,5.01063529409626,4.70048036579242,-0.120603444032384,6.55379516230972,-3.48693732686452,0.00319431515024305,0.99988402990001,-1.80483716231065
"44","GB53440",6.31535800152233,5.96614673912369,6.72383244082121,7.07665381544395,6.90775527898214,6.84268328223842,5.22035582507832,6.53524127101366,4.64439089914137,6.1463292576689,6.39692965521615,6.77308037565554,0.153041120582334,7.02047716973999,3.63696837161709,0.0023389199775751,0.99988402990001,-1.34911616339495
"45","GB55144",4.30406509320417,3.95124371858143,3.80666248977032,4.12713438504509,4.39444915467244,4.40671924726425,4.88280192258637,5.38449506278909,3.97029191355212,5.72358510195238,5.16478597392351,5.08759633523238,-0.251987632973544,6.60485637523973,-4.68914690602376,0.000270817850567984,0.99988402990001,-0.0479684909238181
"46","GB55266",0.693147180559945,1.09861228866811,1.38629436111989,1.79175946922805,1.09861228866811,1.79175946922805,0.693147180559945,0,0,2.19722457733622,0,0,1.24119632169114,4.48105863565228,3.12984493096299,0.00669906026736318,0.99988402990001,-4.44233793218605
"47","GB55705",7.79028238070348,6.79570577517351,8.24275634571448,8.41538192526955,7.93020620668468,8.1101268019411,6.81673588059497,7.47250074473756,5.4510384535657,6.58340922215876,7.76131918094799,8.17131687471973,0.164460900761573,7.24837289891319,3.48155176871691,0.00323025894573185,0.99988402990001,-1.6290614747798
"48","GB55706",7.1777824161952,7.14045304310116,7.63675211243578,8.422882511945,7.87929148508227,7.61233683716775,6.73578001424233,7.55066124310534,5.29330482472449,6.70563909486,7.72312009226633,7.54327334670545,0.147157268061511,7.21733930748114,3.50280645522631,0.0030907101625668,0.99988402990001,-1.58997803637432
"49","GB55774",4.31748811353631,4.30406509320417,4.14313472639153,3.58351893845611,4.02535169073515,3.8286413964891,3.66356164612965,2.19722457733622,3.46573590279973,3.66356164612965,2.89037175789616,2.77258872223978,0.379264479230338,6.27046226252504,3.16027283074846,0.00629056035772066,0.99988402990001,-2.75718019070289
"50","GB55921",4.49980967033027,4.38202663467388,4.11087386417331,4.63472898822964,4.06044301054642,4.04305126783455,4.12713438504509,5.11799381241676,4.21950770517611,5.05624580534831,5.52545293913178,5.4971682252932,-0.187344922182995,6.60878057413388,-3.89870548416497,0.00135941528088977,0.99988402990001,-1.12876818905008
