"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB42904",2.99573227355399,3.93182563272433,3.13549421592915,2.63905732961526,2.63905732961526,2.83321334405622,2.94443897916644,2.83321334405622,1.79175946922805,2.39789527279837,1.6094379124341,1.94591014905531,0.410101095415444,5.92316092042545,3.020389980156,0.00884434424900892,0.999473201236034,-3.59091445157057
"12","GB43499",2.19722457733622,2.07944154167984,1.79175946922805,1.09861228866811,1.09861228866811,1.09861228866811,0,2.07944154167984,0.693147180559945,0,0,0.693147180559945,1.18802635042606,4.70890721486807,3.21538440287347,0.00596603642879677,0.999473201236034,-4.40894985125185
"13","GB43516",4.54329478227,4.58496747867057,3.17805383034795,3.73766961828337,4.74493212836325,4.9416424226093,4.44265125649032,5.17048399503815,6.64768837356333,3.98898404656427,5.84932477994686,4.90527477843843,-0.287249715321704,6.66635103461477,-2.98657290484043,0.00946745020795005,0.999473201236034,-2.51690722086687
"14","GB43738",6.51174532964473,7.86134179559999,6.90875477931522,6.19031540585315,5.9427993751267,6.58202513889283,6.00881318544259,5.93489419561959,6.37672694789863,5.82304589548302,6.37161184723186,5.75574221358691,0.112803003349067,7.07316490197146,3.2681459451884,0.00536196644783158,0.999473201236034,-2.02171749811103
"15","GB44367",4.84418708645859,5.09375020080676,4.00733318523247,3.91202300542815,2.30258509299405,4.48863636973214,1.94591014905531,3.80666248977032,1.38629436111989,3.25809653802148,2.99573227355399,0,1.04674554364196,5.97115260644535,2.80744586894626,0.0135589263180232,0.999473201236034,-3.87871766752391
"16","GB44399",2.70805020110221,4.12713438504509,3.04452243772342,1.94591014905531,2.39789527279837,3.09104245335832,1.94591014905531,2.39789527279837,1.79175946922805,1.6094379124341,2.56494935746154,2.19722457733622,0.40004572277625,5.84483750575053,2.99041984854303,0.00939444477925714,0.999473201236034,-3.72307250382812
"17","GB44550",4.70953020131233,4.969813299576,4.87519732320115,3.66356164612965,4.48863636973214,4.49980967033027,3.61091791264422,3.52636052461616,4.23410650459726,3.40119738166216,4.0943445622221,4.72738781871234,0.169137579058922,6.53366902466631,3.02407375114844,0.0087789573860598,0.999473201236034,-2.55186847498633
"18","GB45403",2.83321334405622,3.76120011569356,3.3322045101752,2.39789527279837,2.89037175789616,3.8286413964891,2.19722457733622,2.484906649788,2.56494935746154,2.484906649788,2.484906649788,2.89037175789616,0.286820496650161,6.02694871207553,3.12902421833306,0.00710389400035386,0.999473201236034,-3.31901125441992
"19","GB45603",1.09861228866811,2.07944154167984,2.484906649788,1.38629436111989,1.94591014905531,2.63905732961526,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531,0.693147180559945,0.703590251526727,5.19230583960264,2.70779883354415,0.016535758470243,0.999473201236034,-4.3214682293656
"20","GB45857",0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,0,0,0.693147180559945,0,0,0.693147180559945,1.21021996483738,4.33083126657465,3.68257966196362,0.00231798971934762,0.999473201236034,-4.41879699501579
"21","GB45904",1.38629436111989,1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0.993687851807922,4.50042725318971,3.02526613859793,0.00875789475218879,0.999473201236034,-4.45012988850651
"22","GB46742",4.59511985013459,4.7361984483945,4.0943445622221,3.58351893845611,4.07753744390572,4.4188406077966,4.33073334028633,4.30406509320417,5.08759633523238,4.06044301054642,4.8283137373023,4.47733681447821,-0.0976221359504592,6.58349867305977,-2.80817205773803,0.0135392749676747,0.999473201236034,-2.80902466796578
"23","GB47326",1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.0147460378356,4.43539560136828,3.06268864488095,0.00812158750037938,0.999473201236034,-4.45486280069179
"24","GB47807",4.06044301054642,4.54329478227,3.55534806148941,2.63905732961526,3.8286413964891,3.61091791264422,2.94443897916644,3.13549421592915,2.94443897916644,3.43398720448515,3.09104245335832,2.94443897916644,0.242147749372033,6.24893829507217,2.91606433089588,0.0109086660568306,0.999473201236034,-3.08597507670662
"25","GB47928",4.72738781871234,3.36729582998647,3.46573590279973,3.49650756146648,4.40671924726425,4.78749174278205,4.97673374242057,5.05624580534831,5.48479693349065,4.07753744390572,5.34710753071747,4.24849524204936,-0.302758342814514,6.59370109732751,-3.40298144707069,0.00408098329747253,0.999473201236034,-1.95804103165122
"26","GB48146",6.93925394604151,5.31811999384422,5.31320597904179,5.8348107370626,5.55295958492162,6.66440902035041,4.40671924726425,5.27811465923052,5.51342874616498,4.20469261939097,5.15329159449778,4.26267987704132,0.260196066724023,6.84001491780475,3.42709978041142,0.0038864637246098,0.999473201236034,-1.7726386548223
"27","GB48742",1.38629436111989,0,0,0,0,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,-1.09878918985042,4.47429828034229,-2.87604315037756,0.0118202565173179,0.999473201236034,-4.46309281807922
"28","GB49053",2.30258509299405,2.30258509299405,2.30258509299405,1.94591014905531,1.38629436111989,1.79175946922805,1.09861228866811,1.38629436111989,2.07944154167984,0,0,1.79175946922805,0.924087280853802,5.1352816006659,2.74326732132444,0.0154098359831501,0.999473201236034,-4.34642781787837
"29","GB49211",1.6094379124341,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,0,1.09861228866811,0,0,0,1.23264487764108,4.4210671731864,3.50452603750712,0.00332258830767458,0.999473201236034,-4.42412168278341
"30","GB49287",4.21950770517611,4.51085950651685,4.79579054559674,3.55534806148941,4.12713438504509,4.23410650459726,3.13549421592915,3.40119738166216,3.95124371858143,3.89182029811063,3.95124371858143,3.78418963391826,0.165318404472484,6.45122814907063,2.86527316056501,0.0120780426642441,0.999473201236034,-2.8489211298816
"31","GB49753",7.00397413672268,5.91889385427315,4.46590811865458,5.96357934361845,5.48479693349065,6.12905021006055,4.58496747867057,4.76217393479776,4.60517018598809,3.04452243772342,5.52146091786225,3.25809653802148,0.369210389612266,6.74407265845813,3.10457231763561,0.00746344451758821,0.999473201236034,-2.33863593248056
"32","GB49813",4.92725368515721,5.33753807970132,4.84418708645859,4.27666611901606,4.82028156560504,4.85203026391962,4.85981240436167,5.14749447681345,5.77765232322266,4.67282883446191,5.33271879326537,4.96284463025991,-0.0976306520584309,6.75256435754775,-3.19716463235316,0.00618997228674848,0.999473201236034,-2.14862171536759
"33","GB50586",4.24849524204936,4.33073334028633,3.89182029811063,3.66356164612965,3.40119738166216,3.93182563272433,3.76120011569356,2.99573227355399,3.58351893845611,3.04452243772342,3.55534806148941,3.09104245335832,0.186128034496226,6.33712404913662,3.4008553923676,0.00409859066768254,0.999473201236034,-2.41348944129993
"34","GB50912",1.38629436111989,1.6094379124341,1.79175946922805,0.693147180559945,1.09861228866811,0.693147180559945,0,1.09861228866811,0.693147180559945,0,0,0.693147180559945,1.02359939533564,4.5138692361174,2.88512661168103,0.0116070288381743,0.999473201236034,-4.45922519893316
"35","GB51012",0,1.38629436111989,0,0,0,1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,-1.03689119335279,4.52126949725666,-2.84427927644596,0.0125964374317495,0.999473201236034,-4.46076689670633
"36","GB51511",5.51745289646471,6.25766758788264,6.20859002609663,4.96284463025991,5.03695260241363,6.04737217904628,5.13579843705026,5.01063529409626,5.68017260901707,4.39444915467244,5.85793315448346,5.01063529409626,0.100138761669245,6.86104923037017,2.8510675589644,0.0124264826161189,0.999473201236034,-2.71222754059952
"37","GB52144",5.4971682252932,5.46806014113513,5.25749537202778,4.04305126783455,4.20469261939097,4.92725368515721,4.46590811865458,3.97029191355212,4.85203026391962,3.98898404656427,3.98898404656427,3.89182029811063,0.200069199870796,6.62582605127657,3.83907091936385,0.00169078904506556,0.999473201236034,-1.27997726755937
"38","GB53111",1.09861228866811,2.07944154167984,2.19722457733622,0.693147180559945,1.6094379124341,1.6094379124341,0,0,1.38629436111989,0,0.693147180559945,1.94591014905531,1.04370208631553,4.74578129259547,2.70610498062121,0.0165914782324762,0.999473201236034,-4.44301133951258
"39","GB53251",4.91998092582813,5.40717177146012,4.97673374242057,4.11087386417331,4.46590811865458,5.08759633523238,4.74493212836325,5.24174701505964,5.54907608489522,4.48863636973214,5.26269018890489,5.09375020080676,-0.0771540351658899,6.74138021947633,-2.92461556823366,0.0107230133790296,0.999473201236034,-2.59052970335337
"40","GB53367",3.52636052461616,3.97029191355212,2.83321334405622,3.78418963391826,3.43398720448515,2.89037175789616,2.19722457733622,1.6094379124341,2.30258509299405,2.94443897916644,2.484906649788,1.94591014905531,0.488780330333845,5.9996224449909,3.37571026780619,0.00431268846937173,0.999473201236034,-3.31352601960951
"41","GB53505",4.43081679884331,4.95582705760126,4.58496747867057,3.91202300542815,3.8286413964891,4.53259949315326,4.0943445622221,3.76120011569356,4.46590811865458,3.25809653802148,4.00733318523247,4.00733318523247,0.120387806899137,6.51209014698799,3.00448594738872,0.0091321904387024,0.999473201236034,-2.59400509559837
"42","GB54311",5.68697535633982,5.8348107370626,5.35658627467201,4.9416424226093,5.12396397940326,5.605802066296,5.42934562895444,5.94542060860658,6.4377516497364,5.09375020080676,6.09356977004514,5.90536184805457,-0.10835455279181,6.91066757358635,-3.89271870122042,0.00151788295292949,0.999473201236034,-0.977749304353256
"43","GB54618",1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,2.30258509299405,2.07944154167984,1.79175946922805,1.6094379124341,1.79175946922805,-0.58403266600469,5.16989916695809,-2.83795943174118,0.0127567034630164,0.999473201236034,-4.30311201247035
"44","GB54980",3.29583686600433,3.93182563272433,3.29583686600433,2.39789527279837,2.94443897916644,3.2188758248682,3.43398720448515,3.78418963391826,3.98898404656427,3.04452243772342,3.78418963391826,3.76120011569356,-0.175414608262053,6.256082387077,-3.04708678072012,0.0083811293702198,0.999473201236034,-2.9322522415222
"45","GB54988",4.77912349311153,5.06259503302697,4.14313472639153,3.66356164612965,3.13549421592915,4.70048036579242,4.29045944114839,4.04305126783455,3.52636052461616,2.19722457733622,3.61091791264422,3.3322045101752,0.256840242008391,6.40475137140815,2.75040134740228,0.0151925363110801,0.999473201236034,-3.05459137556679
"46","GB55130",0,1.09861228866811,0,0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,-1.18231420354459,4.15775971449042,-3.70119443057003,0.00223248477857579,0.999473201236034,-4.42926688988276
"47","GB55218",4.91265488573605,5.41610040220442,4.94875989037817,4.40671924726425,4.02535169073515,4.57471097850338,4.47733681447821,4.20469261939097,4.20469261939097,3.2188758248682,4.0943445622221,3.85014760171006,0.195062870183514,6.57226863362616,3.8236548969109,0.00174407458003832,0.999473201236034,-1.39765376073398
"48","GB55505",5.80513496891649,5.65248918026865,5.8664680569333,5.11198778835654,5.50533153593236,6.1527326947041,4.63472898822964,5.17614973257383,5.8348107370626,4.43081679884331,5.78074351579233,4.69134788222914,0.127798598953748,6.85159170882172,2.93762591350247,0.0104464796276532,0.999473201236034,-2.5690097245177
"49","GB55788",3.40119738166216,3.61091791264422,3.09104245335832,2.77258872223978,3.29583686600433,3.25809653802148,3.13549421592915,3.58351893845611,4.00733318523247,3.40119738166216,4.17438726989564,3.55534806148941,-0.173341920018597,6.27251872620941,-2.99503763104637,0.00930754193084374,0.999473201236034,-2.95101362767471
"50","GB55817",4.44265125649032,4.8283137373023,4.24849524204936,3.49650756146648,4.00733318523247,4.44265125649032,4.34380542185368,4.4188406077966,5.18738580584075,4.00733318523247,4.78749174278205,4.43081679884331,-0.100522694657512,6.58387302030705,-2.96376129966861,0.00991196133459008,0.999473201236034,-2.58225280761004
