"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"19","GB45455",2.30258509299405,2.30258509299405,2.19722457733622,2.63905732961526,3.29583686600433,3.76120011569356,4.00733318523247,3.55534806148941,3.25809653802148,3.46573590279973,3.52636052461616,3.85014760171006,-0.303616829952587,6.15800549728992,-3.0258455442773,0.00868526303532265,0.964345026281787,-3.17008893733609
"20","GB45550",1.09861228866811,0,0,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,1.38629436111989,2.19722457733622,1.09861228866811,1.09861228866811,1.79175946922805,-0.915616349593443,4.83197064105544,-3.05913936236664,0.00811988780471812,0.964345026281787,-4.38788334078937
"21","GB45618",1.79175946922805,1.38629436111989,1.94591014905531,1.79175946922805,1.38629436111989,3.2188758248682,3.36729582998647,2.70805020110221,2.30258509299405,2.484906649788,2.70805020110221,3.13549421592915,-0.454844144717201,5.77128387265862,-2.87423462428601,0.0117891448923904,0.964345026281787,-3.88413716958495
"22","GB45718",0,0.693147180559945,0,0,0,0,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,-1.30665233007597,4.17765427660451,-4.15525081450387,0.00088388319893455,0.964345026281787,-4.39865514681207
"23","GB47239",3.36729582998647,3.13549421592915,2.56494935746154,3.8286413964891,3.91202300542815,4.36944785246702,4.969813299576,4.53259949315326,4.15888308335967,3.55534806148941,3.66356164612965,4.67282883446191,-0.213424132904255,6.4187219209413,-2.94807739040853,0.0101612017760427,0.964345026281787,-2.79032397798989
"24","GB47447",0,0,0,1.09861228866811,0,1.94591014905531,1.79175946922805,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,1.6094379124341,-1.20490064151226,4.5875204681386,-2.85114717232755,0.0123486082490714,0.964345026281787,-4.4574699440459
"25","GB47536",4.15888308335967,3.58351893845611,2.99573227355399,3.8286413964891,4.79579054559674,3.29583686600433,0,2.484906649788,1.38629436111989,2.94443897916644,1.79175946922805,4.35670882668959,1.13022009930909,5.90477899002948,3.19209679547068,0.00620255153675997,0.964345026281787,-3.76117462714937
"26","GB47579",5.19849703126583,4.79579054559674,4.69134788222914,5.01727983681492,5.76205138278018,4.65396035015752,3.40119738166216,5.37063802812766,3.78418963391826,4.0943445622221,3.58351893845611,5.09375020080676,0.304617423520249,6.64188238206206,3.33299979752277,0.00465936145475811,0.964345026281787,-2.00208359595343
"27","GB48013",1.38629436111989,0,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0,0,0,1.12701639811768,4.05319537969679,2.81634368297717,0.0132412795723337,0.964345026281787,-4.48739608929977
"28","GB48237",3.46573590279973,3.17805383034795,2.484906649788,3.29583686600433,3.40119738166216,3.76120011569356,4.67282883446191,4.00733318523247,3.78418963391826,3.36729582998647,3.25809653802148,4.20469261939097,-0.188890069665171,6.31386024368764,-2.97170111087937,0.00968854924163561,0.964345026281787,-2.91210623073933
"29","GB48554",0,0.693147180559945,0,1.09861228866811,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,1.94591014905531,1.6094379124341,1.38629436111989,2.07944154167984,-0.91879467905297,4.96777506078002,-2.94296622242257,0.0102664034810603,0.964345026281787,-4.36735780070779
"30","GB48947",0,0,0,0,0.693147180559945,0,1.09861228866811,0.693147180559945,1.09861228866811,0,0.693147180559945,1.38629436111989,-1.09636830550677,4.05319537969679,-2.94822927614432,0.0101580917939357,0.964345026281787,-4.47923364788947
"31","GB49085",5.64544689764324,5.63121178182137,5.4553211153577,5.15329159449778,6.01126717440416,5.32787616878958,5.0998664278242,5.26269018890489,5.57972982598622,4.96284463025991,4.85203026391962,5.44241771052179,0.121792940571265,6.85138611837598,2.89970477024656,0.0112006777713152,0.964345026281787,-2.62878664414113
"32","GB49129",3.87120101090789,3.8286413964891,3.13549421592915,4.24849524204936,3.73766961828337,3.55534806148941,5.10594547390058,4.59511985013459,4.47733681447821,3.66356164612965,3.46573590279973,4.40671924726425,-0.157738372515217,6.46259246724927,-2.86471003109659,0.0120168812478711,0.964345026281787,-2.83043401624635
"33","GB49241",1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,2.07944154167984,2.19722457733622,1.94591014905531,1.94591014905531,1.94591014905531,1.38629436111989,2.484906649788,-0.506818054699647,5.33070915584093,-2.87297029916426,0.0118191307446123,0.964345026281787,-4.2230206237813
"34","GB49271",0.693147180559945,1.94591014905531,0,0.693147180559945,0.693147180559945,0,2.30258509299405,1.09861228866811,1.79175946922805,1.79175946922805,1.6094379124341,1.09861228866811,-0.979997421182279,4.83080743374733,-2.86640769210048,0.0119759770973938,0.964345026281787,-4.41075209157211
"35","GB49322",3.68887945411394,3.80666248977032,2.89037175789616,4.0943445622221,4.11087386417331,3.71357206670431,5.28826703069454,4.67282883446191,4.34380542185368,4.11087386417331,3.85014760171006,4.74493212836325,-0.209206449327192,6.49305076449246,-3.86899743241443,0.00157118015626649,0.964345026281787,-1.50696056641614
"36","GB49638",3.91202300542815,3.55534806148941,3.52636052461616,3.8286413964891,3.95124371858143,3.93182563272433,4.75359019110636,4.20469261939097,4.49980967033027,3.85014760171006,3.68887945411394,4.30406509320417,-0.108666447920904,6.46606346265556,-2.94768266573115,0.010169288449886,0.964345026281787,-2.71427320136883
"37","GB49849",0.693147180559945,0.693147180559945,0,1.79175946922805,1.6094379124341,2.07944154167984,3.91202300542815,2.77258872223978,1.94591014905531,2.19722457733622,2.07944154167984,1.94591014905531,-0.950065442204313,5.33215836524964,-2.9493091433118,0.0101360075606877,0.964345026281787,-4.24337853185515
"38","GB49897",1.79175946922805,0,0,0,0,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,-1.05997262398333,4.42458101145851,-2.90530338065977,0.0110752332049883,0.964345026281787,-4.46618252231915
"39","GB50114",5.25749537202778,5.08759633523238,5.33753807970132,6.5694814204143,6.54534966033442,6.18001665365257,3.13549421592915,6.34035930372775,6.00635315960173,3.29583686600433,3.13549421592915,4.27666611901606,0.456370063288297,6.74305303133985,3.34331088245718,0.00456276866896335,0.964345026281787,-1.96426489922559
"40","GB50291",2.83321334405622,2.70805020110221,2.56494935746154,1.94591014905531,2.63905732961526,3.3322045101752,3.76120011569356,3.40119738166216,3.36729582998647,2.89037175789616,2.70805020110221,3.63758615972639,-0.248682313142295,6.08471799445531,-2.81275034485561,0.0133369512371105,0.964345026281787,-3.43398834693623
"41","GB51147",0,0,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,-1.36877355674052,4.22626693178103,-4.04208805152996,0.00110883518089292,0.964345026281787,-4.39861951915471
"42","GB51155",4.17438726989564,3.36729582998647,3.68887945411394,3.43398720448515,4.11087386417331,4.51085950651685,5.2040066870768,5.01063529409626,4.34380542185368,4.62497281328427,4.21950770517611,4.71849887129509,-0.201805207399325,6.54864513769359,-3.14604811879258,0.00680961514239133,0.964345026281787,-2.37284479514457
"43","GB51730",1.38629436111989,0.693147180559945,0,0,0,0,1.6094379124341,1.79175946922805,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,-1.26369779308143,4.46253600847966,-3.51229306807835,0.003236796195229,0.964345026281787,-4.42154091506631
"44","GB52364",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,1.21868270555462,4.10269448012749,4.12115823375554,0.000946274771230525,0.964345026281787,-4.41010876799417
"45","GB53112",3.36729582998647,3.04452243772342,2.94443897916644,3.2188758248682,3.04452243772342,3.63758615972639,4.26267987704132,4.60517018598809,4.02535169073515,2.99573227355399,3.43398720448515,3.93182563272433,-0.215503810786939,6.30387639551939,-3.09382556285342,0.00756948092448183,0.964345026281787,-2.80175293412971
"46","GB53477",2.39789527279837,2.39789527279837,2.484906649788,1.6094379124341,2.484906649788,2.07944154167984,1.6094379124341,1.09861228866811,1.6094379124341,1.09861228866811,1.79175946922805,1.94591014905531,0.471523074412722,5.52235982369359,2.97867007536463,0.00955328980248549,0.964345026281787,-4.07500116469824
"47","GB53688",0.693147180559945,1.79175946922805,0,0.693147180559945,0.693147180559945,1.09861228866811,2.19722457733622,2.39789527279837,2.39789527279837,0.693147180559945,1.6094379124341,2.39789527279837,-0.950181243025224,5.0508789952012,-3.04182888389954,0.00840916079778614,0.964345026281787,-4.32960373809892
"48","GB54263",3.29583686600433,2.83321334405622,2.484906649788,3.40119738166216,3.17805383034795,3.97029191355212,4.35670882668959,3.78418963391826,3.71357206670431,3.40119738166216,3.58351893845611,4.06044301054642,-0.191128848309107,6.29033571896136,-2.83630176854779,0.0127219556235173,0.964345026281787,-3.09463514912324
"49","GB54299",2.19722457733622,1.94591014905531,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0,0,1.09861228866811,1.38629436111989,1.03610752548858,4.81455442785108,3.21285402355176,0.00594676065744808,0.964345026281787,-4.37790713674907
"50","GB54922",2.484906649788,2.19722457733622,2.56494935746154,1.38629436111989,2.30258509299405,2.484906649788,3.55534806148941,2.94443897916644,2.99573227355399,2.484906649788,2.77258872223978,2.94443897916644,-0.331036180969055,5.90766113521838,-2.99326573742832,0.00927599099379367,0.964345026281787,-3.61050632748893
