"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","GB46148",9,7,9,14,18,4,34,5,25,13,33,28,-1.16804562822595,1.10105083706794,-2.79051251975704,0.0148029076159036,0.975186927309343,-4.44510422090957
"13","GB46248",66,33,65,75,58,54,174,27,99,85,112,122,-0.70486103260856,3.47861204604275,-2.58247842151842,0.0221384604769282,0.975186927309343,-4.29097907045949
"14","GB46710",142,118,164,153,95,149,355,92,241,137,194,201,-0.475006499880445,4.61915034884459,-3.3751024805034,0.00471401751871586,0.975186927309343,-3.94826859954225
"15","GB46987",19,11,19,22,18,28,59,11,29,18,66,66,-0.874503616036773,1.99398840093423,-2.57115866155083,0.0226255778948108,0.975186927309343,-4.41424086595659
"16","GB47132",8,4,6,5,4,6,19,9,14,9,15,8,-1.03803732457737,0.387231518959701,-4.23693229399051,0.000886241371951152,0.975186927309343,-4.39629825662852
"17","GB47270",144,545,284,385,570,417,83,116,398,34,322,68,1.57695827104826,4.99793696681766,2.88102288302774,0.0124102273452484,0.975186927309343,-4.09210222995753
"18","GB47426",143,130,97,91,80,121,89,64,108,40,94,59,0.606455178933609,3.77527782070775,3.22949969307906,0.00627238079135282,0.975186927309343,-4.11106004887321
"19","GB47515",27,15,30,15,14,27,32,7,21,8,14,6,0.67744125776848,1.32829116952661,2.53428197963315,0.0242852709881075,0.975186927309343,-4.45485013142664
"20","GB48046",130,107,70,142,52,70,78,54,109,25,46,17,0.943745529245917,3.3150817847431,2.6356108710084,0.0199843780772517,0.975186927309343,-4.29750754221878
"21","GB48199",334,230,285,243,166,290,308,126,173,143,250,155,0.483247964155431,5.05540804094692,3.51909923700064,0.00355528799613442,0.975186927309343,-3.86676449216351
"22","GB48584",16,9,17,10,5,7,27,7,19,17,20,21,-0.754543294103998,1.06210446058166,-2.56152164255981,0.0230484258303555,0.975186927309343,-4.46584143938937
"23","GB48653",5,5,9,7,4,4,27,6,14,18,14,9,-1.20476284621473,0.478910882179377,-3.59031735928828,0.00309306783080595,0.975186927309343,-4.42479558448154
"24","GB48779",13,11,17,13,14,20,43,7,39,16,36,20,-0.716452022293076,1.5251496196261,-2.80801510622108,0.0143074048157568,0.975186927309343,-4.41684160662164
"25","GB48844",52,33,102,45,44,73,42,47,25,33,20,9,1.17862198717749,2.55370939621151,3.00468061809749,0.00974598157330298,0.975186927309343,-4.31405736886603
"26","GB49419",17,10,12,16,16,16,45,13,19,14,31,36,-0.730607773956783,1.54583881352112,-2.61349111079287,0.0208552858290587,0.975186927309343,-4.43586180670785
"27","GB49506",7,3,4,7,4,7,25,2,16,5,15,11,-0.953014336452306,0.21017259075117,-2.69568087436432,0.0177936080703603,0.975186927309343,-4.49092284522685
"28","GB49575",94,62,58,38,33,60,60,21,48,32,54,22,0.584527200973059,2.79631945009504,2.61384260352011,0.0208411634564919,0.975186927309343,-4.34845630877931
"29","GB49638",49,34,66,45,39,51,115,33,89,46,73,50,-0.435861002737997,3.06401608430834,-2.63950938050136,0.0198345840133436,0.975186927309343,-4.31935827013494
"30","GB50291",16,14,29,6,14,13,42,12,28,17,37,27,-0.840358560498138,1.5668484896892,-2.82691345506257,0.0137906323996949,0.975186927309343,-4.4131714493224
"31","GB50625",33,22,47,37,29,31,80,21,72,34,47,66,-0.593580139914831,2.63046247648881,-2.60395562198514,0.0212419602322411,0.975186927309343,-4.36301680224876
"32","GB50807",262,160,149,93,136,180,129,94,161,77,111,69,0.643580286867597,4.29256456516966,2.76759742194109,0.0154770989067789,0.975186927309343,-4.14836757002271
"33","GB50816",13,7,27,19,15,21,50,10,32,16,34,35,-0.744444491203233,1.68023503711633,-2.57312100019758,0.0225403981395417,0.975186927309343,-4.43248249037747
"34","GB51355",10,18,16,11,31,19,53,15,21,35,59,47,-1.08009209200526,1.90391787373057,-2.68518368318749,0.0181588285518374,0.975186927309343,-4.40795843507159
"35","GB51553",153,106,151,163,103,203,327,99,257,101,229,193,-0.369431900810306,4.64483620900524,-2.83860616068426,0.0134801115182931,0.975186927309343,-4.09147948955837
"36","GB51634",75,53,56,83,56,78,200,39,111,58,102,97,-0.484128429687201,3.57384381960507,-2.55977932923975,0.0231256839774348,0.975186927309343,-4.28414770405597
"37","GB51638",10,4,8,4,14,9,24,7,12,11,27,23,-1.03168470063256,0.802396905182534,-2.77428568884492,0.0152772773967813,0.975186927309343,-4.46127934639308
"38","GB51682",39,30,45,35,56,55,139,28,55,60,110,178,-0.92269281925012,3.17690707193297,-2.57121818697648,0.0226229894929639,0.975186927309343,-4.3238763206994
"39","GB51764",35,22,33,16,20,30,16,15,23,6,19,17,0.767971192441814,1.61557783659588,2.88250925259719,0.012374291104582,0.975186927309343,-4.40279409134395
"40","GB53353",13,10,13,10,10,12,37,17,28,16,26,13,-0.893211326050577,1.31058618300637,-3.98732355765071,0.00143034945632964,0.975186927309343,-4.33430741042895
"41","GB54047",17,10,16,31,17,22,46,16,38,15,34,31,-0.646910606632579,1.81108397446924,-2.61654315908098,0.0207329683088885,0.975186927309343,-4.41931227796191
"42","GB54250",100,46,48,68,24,48,31,29,44,25,44,15,0.853602923413679,2.60158721140314,2.79422728984274,0.0146963561154142,0.975186927309343,-4.33810767214003
"43","GB54424",13,7,7,9,6,13,5,4,9,4,6,1,1.01571638232457,0.0235659764086809,2.73590330851029,0.0164592661279059,0.975186927309343,-4.49376706336476
"44","GB54752",44,36,43,41,30,51,89,37,54,41,118,63,-0.591530662139366,2.95936015644086,-2.85313706456552,0.0131037680349535,0.975186927309343,-4.29316927699276
"45","GB54983",28,27,27,30,26,33,80,17,42,22,89,69,-0.70012664287812,2.48023451143837,-2.54915346432315,0.023602295433416,0.975186927309343,-4.38291830086838
"46","GB55004",139,78,118,151,120,158,398,82,164,131,358,287,-0.742867128733208,4.62575107843389,-2.92589630294502,0.0113692867559432,0.975186927309343,-4.07704374330732
"47","GB55147",75,61,70,79,48,81,146,48,140,45,122,80,-0.389637567569564,3.5803914132383,-2.70459567502407,0.0174890658712958,0.975186927309343,-4.25158824301855
"48","GB55246",3,7,16,2,4,10,28,4,12,9,16,16,-1.0834061786939,0.442037837468587,-2.54472171671918,0.0238038636123165,0.975186927309343,-4.49318892246355
"49","GB55486",48,38,38,37,37,38,123,23,62,44,73,60,-0.58072717727479,2.88326468018443,-2.80450200525741,0.0144055404946284,0.975186927309343,-4.30860617975035
"50","GB55974",14,9,16,9,16,9,35,11,14,18,45,33,-0.946019216286756,1.39028633142481,-2.58591864423731,0.0219924379627493,0.975186927309343,-4.44815799069104
