"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","GB43266",105,54,62,74,76,77,126,247,124,154,138,67,-0.741856846411597,3.9368588762714,-4.1656652022725,0.00101443956142759,0.602772102810682,-1.89834256436762
"13","GB43809",14,4,5,15,15,9,2,9,5,4,9,2,1.13861786465037,0.0909152101761489,3.86806032887216,0.00179978504938838,0.602772102810682,-3.59765842881067
"14","GB44012",32,28,34,48,39,27,23,24,21,10,25,12,1.02969736588978,1.969271244069,4.1861535253651,0.000975458491267428,0.602772102810682,-2.80146421178137
"15","GB44671",140,100,79,162,174,107,75,99,78,83,112,52,0.764810503537748,3.94979758303871,5.22768887977105,0.000141633735591767,0.602772102810682,-1.05692241186151
"16","GB44941",503,253,255,498,295,416,484,1335,655,798,689,307,-0.677999532337311,6.20856083727171,-3.56734897841881,0.00323286185715873,0.602772102810682,-2.24312582185261
"17","GB45861",835,564,504,888,843,170,176,317,103,215,373,54,1.82539230586882,5.58047585552617,4.62573244983488,0.000425265046497368,0.602772102810682,-1.20691481629277
"18","GB45876",162,75,94,167,187,123,87,128,123,69,114,88,0.568861085488536,4.12844038443643,3.72209307328475,0.00239006617828626,0.602772102810682,-2.19849388188012
"19","GB46514",11688,6185,11473,12314,8834,6217,3902,2968,10147,3278,4915,1348,1.47678790570532,9.80704117655967,3.88765538657273,0.00173273101980753,0.602772102810682,-2.8940839227719
"20","GB46764",169,114,119,189,249,173,103,197,121,100,188,86,0.520055636251883,4.47327665229186,3.86451699609396,0.00181218980879024,0.602772102810682,-1.94944585732198
"21","GB47183",97,33,35,53,67,49,46,16,23,7,30,25,1.52492802072361,2.3831048183732,3.95404467089078,0.00152389952899281,0.602772102810682,-2.76750298074747
"22","GB47319",133,36,69,158,108,79,118,281,157,194,163,87,-0.637831030496889,4.18028486489912,-3.47224006777709,0.00389435459893487,0.602772102810682,-2.44544745739728
"23","GB47443",226,91,101,209,164,120,185,438,256,268,271,110,-0.555016215487354,4.82702601041513,-3.75529151913003,0.00224047569287263,0.602772102810682,-1.99747253213358
"24","GB47722",68,39,29,102,83,41,26,49,22,24,38,9,1.26650886213848,2.53162422574999,5.44124254360095,9.69928251678055e-05,0.602772102810682,-1.92304157411852
"25","GB48130",414,462,229,418,184,85,82,127,61,119,113,24,1.83244974774951,4.44740614629904,3.90068490846911,0.00168955914217885,0.602772102810682,-2.03902106595648
"26","GB48655",9,6,7,15,8,8,11,38,17,17,19,16,-0.923641300569705,1.00344563540759,-3.53852268558904,0.00342039387362536,0.602772102810682,-3.46428944101595
"27","GB48808",14,5,9,15,13,17,5,3,4,9,4,5,1.44145339166369,0.282996630692661,3.83466464314552,0.00192021968891353,0.602772102810682,-3.56094659254469
"28","GB49001",200,128,135,208,275,202,91,169,144,98,201,134,0.639972773138942,4.61074969393336,3.62718982169209,0.00287606781277208,0.602772102810682,-2.1610913844386
"29","GB49129",47,22,31,81,41,34,45,164,98,69,87,38,-0.785612679489388,3.07318888042546,-3.58174572216201,0.00314312824003398,0.602772102810682,-2.7327550887026
"30","GB49524",88,59,70,132,138,89,55,88,70,56,103,41,0.636003331341871,3.59315968454957,4.16975423874143,0.00100653407913463,0.602772102810682,-2.03988937208645
"31","GB50269",145,54,83,149,161,127,79,157,86,68,99,71,0.514283172646525,3.9591678002874,3.44079480259304,0.00414184631039979,0.602772102810682,-2.52485337077045
"32","GB50313",28,9,13,40,27,13,1,11,8,13,17,1,1.77301911026719,0.754598291845868,3.86395610803191,0.00181416137903354,0.602772102810682,-3.4292733477026
"33","GB50962",217,135,60,133,140,53,203,793,396,286,207,116,-1.17879178242227,4.7530352913394,-3.57660343804078,0.00317488686120674,0.602772102810682,-2.24396618929792
"34","GB51493",5,5,5,12,7,3,13,19,14,11,16,8,-0.985346671951123,0.497361927676633,-3.55728753866715,0.00329710722088939,0.602772102810682,-3.60127494430677
"35","GB51637",244,144,129,274,286,198,126,273,183,160,259,80,0.426863371380557,4.83122453082643,3.45795561265649,0.00400487919635751,0.602772102810682,-2.29979971441096
"36","GB52133",11,5,5,15,16,11,13,56,26,19,32,15,-1.11793894906945,1.26731564804176,-4.36531072639168,0.000693700704103911,0.602772102810682,-3.03748266018564
"37","GB52269",38,58,21,8,26,33,7,5,14,2,5,5,2.24437467342511,0.965686664894568,3.47464740536471,0.00387603301492477,0.602772102810682,-3.54326993499076
"38","GB52526",118,54,64,118,68,85,98,449,202,281,169,69,-1.00646294929337,4.20901004020615,-3.50595446969905,0.00364552769083302,0.602772102810682,-2.42133430974285
"39","GB52527",85,50,35,48,44,47,79,223,105,132,93,50,-0.943097233474012,3.47021979931996,-3.75978713063717,0.00222096318875077,0.602772102810682,-2.44409566395871
"40","GB52604",10,7,6,27,17,13,25,94,57,31,34,8,-1.33776597520918,1.63307166198122,-3.55576785010939,0.00330692243708575,0.602772102810682,-3.27386170443937
"41","GB53558",4,2,4,14,5,4,9,25,13,11,12,9,-1.15160796767186,0.326496555481734,-3.69858369512207,0.00250209764480284,0.602772102810682,-3.59931023568483
"42","GB53609",146,51,76,124,186,109,69,77,64,39,120,61,0.860722598598354,3.72168335794481,3.79682991491963,0.00206661920832706,0.602772102810682,-2.29436693639052
"43","GB53641",776,59,374,633,254,150,32,138,107,73,240,10,2.03749138107252,4.38677222784419,3.474433960172,0.00387765397175965,0.602772102810682,-2.49230516782692
"44","GB54778",105,65,39,99,82,80,89,249,182,215,312,57,-0.972759736258274,4.07613620943545,-3.77384626559663,0.00216104911466341,0.602772102810682,-2.20498438067183
"45","GB55005",246,116,150,205,266,159,104,175,142,122,246,89,0.557332283990004,4.62194229400231,3.70848378367441,0.0024542841882525,0.602772102810682,-2.071710954915
"46","GB55509",36,10,11,21,24,16,27,70,46,29,56,14,-0.842553356424093,1.99085020631462,-3.58458154716321,0.00312575187728814,0.602772102810682,-3.11981550199842
"47","GB55562",31,10,19,37,29,21,16,8,8,4,15,20,1.3726911692297,1.29766467616291,3.51982179428909,0.00354789370369443,0.602772102810682,-3.38396071189474
"48","GB55583",237,152,180,302,217,186,237,637,382,426,426,174,-0.601427859658907,5.38121034192063,-3.88556247889363,0.00173976976845003,0.602772102810682,-1.8173167258363
"49","GB55723",16,9,11,19,23,12,24,61,27,22,48,19,-0.933641755274916,1.72447833378997,-4.4528008152204,0.000588043347154052,0.602772102810682,-2.79344088545291
"50","GB55964",128,237,252,454,157,134,564,807,405,680,548,369,-1.31159916689977,5.68796230598017,-3.74434430165683,0.0022887221912688,0.602772102810682,-2.02466254105558
